## Kpump, Krank, PageRank, delta_P, original index, name
 15861	 62971	    1.86814625976326e-06	    2.06254304454452e-05	 47169	Haematoxylin
 16231	653498	    1.85220186328434e-07	   -2.01767873928539e-05	536446	Alexander Bulygin
 16610	 68121	    1.73578969392868e-06	   -1.97836723439113e-05	289336	Ye (Cyrillic)
 16997	 12289	    7.88124571046184e-06	    1.93267146494292e-05	 13961	Human swimming
 17393	 43790	    2.62093065618414e-06	   -1.88916682837848e-05	149604	Mullah
 17799	298564	    4.11107917343579e-07	   -1.84353348140139e-05	610146	Kozelsk
 18214	 81328	     1.4675988944357e-06	   -1.80296688872932e-05	792877	Parliament of Georgia
 18639	 85714	    1.39663531924097e-06	   -1.76336003122613e-05	2275640	Uckermark
 19074	176804	    6.93488445790813e-07	    1.72233403013422e-05	117516	Swimming at the 1900 Summer Olympics
 19519	 77793	    1.53015052496013e-06	   -1.67745530117427e-05	  3519	Christine de Pizan
 19974	 61820	     1.9024951023363e-06	    1.63142577201187e-05	152614	Elephantine
 20440	439384	    2.78081638015928e-07	   -1.58710929480934e-05	4305400	Gevangenpoort
 20917	 75769	     1.5689698922081e-06	   -1.54880119893344e-05	 39883	Rocky Mountain spotted fever
 21405	152424	    8.01831849186778e-07	   -1.51218075128882e-05	298029	Astara, Iran
 21904	537503	    2.26559505463757e-07	    1.47497098285156e-05	1333400	Nicolas-André Monsiau
 22415	 72913	     1.6270644020098e-06	   -1.44376984201487e-05	225479	KPN
 22938	687522	    1.75794427157936e-07	   -1.40911243708205e-05	664135	European Hit Radio
 23473	119375	    1.01620989976738e-06	   -1.37616042544838e-05	2227361	State Prize of the Russian Federation
 24020	 31314	    3.55001588998248e-06	    1.34963811709184e-05	  1291	`Abdu'l-Bahá
 24580	 19266	    5.40914479834404e-06	    -1.3164464717456e-05	 41497	Carillon
 25153	 89612	    1.33879600235655e-06	    1.28463907340552e-05	 48313	Marcus Claudius Marcellus
 25739	  6978	     1.2150831151205e-05	    1.25064719068595e-05	137334	Shoal
 26339	203053	     6.0518236453109e-07	   -1.21615559187327e-05	325416	Lake Ilmen
 26953	 46395	    2.48235557175254e-06	    1.18142189654484e-05	 14666	Shoghi Effendi
 27581	306209	    4.01022640118589e-07	    1.14802151182474e-05	385351	Prince Philippe, Duke of Orléans (1869–1926)
 28224	  6089	    1.34506756382399e-05	    1.11223592528019e-05	 34781	United States courts of appeals
 28882	 84938	    1.40866981232732e-06	    1.08123282850002e-05	330347	Iltutmish
 29555	 84814	    1.41074782769787e-06	     1.0494328158437e-05	422151	Jerónimos Monastery
 30244	126784	    9.59051826609186e-07	    1.01805792560117e-05	265574	Louis II of Naples
 30949	 21647	    4.90420354941797e-06	    9.87257607678389e-06	186207	Congregation for the Evangelization of Peoples
 31670	 77152	    1.54179604676757e-06	    9.58433032755348e-06	 31474	Organisation armée secrète
 32408	214173	    5.73376575051679e-07	    -9.2916540611931e-06	2650607	List of Adjutants General of the U.S. Army
 33163	 35865	    3.15255525544498e-06	   -9.02627351080284e-06	279210	Burj Khalifa
 33936	 11306	    8.41493839508338e-06	    8.78068125159636e-06	111109	Hydrogen chloride
 34727	1801936	    6.57029692479043e-08	   -8.52846158170802e-06	3023020	Volga Cossacks
 35536	474075	    2.57603668858486e-07	    8.27966461616958e-06	1374352	Lions for Lambs
 36364	 24459	    4.41234393505401e-06	    8.02969722070949e-06	 92469	Technion – Israel Institute of Technology
 37212	 39819	    2.86556512116367e-06	   -7.79032320387923e-06	346714	Fergana
 38079	164316	    7.45268031782867e-07	   -7.56603101013687e-06	903638	Hayasa-Azzi
 38966	368710	    3.32275869687055e-07	   -7.34548832748785e-06	234057	Richard Bland
 39874	 29417	    3.75135381858927e-06	    -7.1400867545038e-06	655160	Azadegan League
 40803	293839	    4.17680691183757e-07	    6.92659559225818e-06	502176	Certaldo
 41754	188783	    6.50047333469304e-07	    6.72758456939079e-06	1239862	Martín Miguel de Güemes
 42727	125352	    9.69975055614817e-07	   -6.52364370851263e-06	643041	Flensburg Government
 43723	 11761	    8.14919348428478e-06	   -6.32391721288334e-06	4519689	Critical theory
 44742	  8464	    1.05102519677569e-05	    6.13640765298118e-06	  1478	Bomber
 45785	354394	    3.45808616243649e-07	   -5.95005655004842e-06	393677	Smolensk Voivodeship
 46852	151213	    8.08004064808096e-07	    5.76971579316079e-06	923889	Counts of Tusculum
 47944	 18900	    5.49117710851157e-06	    5.59265297359254e-06	2366352	Collage
 49061	107239	    1.12557221134954e-06	    -5.4247317538751e-06	361910	Kenneth Waltz
 50204	 73644	    1.61235895004779e-06	     5.2608407275036e-06	372131	Fajr prayer
 51374	 26112	    4.16948682080141e-06	    5.08171357095746e-06	133333	General classification in the Tour de France
 52571	203388	    6.04074582088673e-07	    4.91517562552788e-06	150612	Backstay
 53796	236143	    5.20442955357448e-07	    4.75771138795281e-06	167766	Nikolaus Lenau
 55050	190977	    6.42789196104676e-07	    4.60866380529013e-06	178639	Felucca
 56333	1726964	    6.85084664828312e-08	   -4.46613930394486e-06	280203	John Maurice Hauke
 57646	108328	    1.11528479077975e-06	   -4.31527053976329e-06	330523	Piteå
 58989	1877749	    6.30937797117187e-08	    -4.1661274892857e-06	3376492	Lecky Professor of History
 60364	 14338	    6.96062963953696e-06	     4.0154604851151e-06	153644	Sea ice
 61771	 80494	    1.48225451342582e-06	    3.87555099075215e-06	325345	Scattered Islands in the Indian Ocean
 63210	239108	    5.14101049954581e-07	   -3.74155395264175e-06	840126	Francesco Laurana
 64683	385844	    3.17154801064461e-07	    3.61517288527012e-06	1285602	Haifa International Film Festival
 66190	184598	    6.64798541566159e-07	    3.48712403254157e-06	448760	Norman Brookes
 67732	1234308	    9.60798300062839e-08	    3.36372385336183e-06	670964	Die Supernasen
 69310	201303	    6.10381809538657e-07	    3.25190783563311e-06	1510162	Alessandro Bonci
 70925	555975	    2.18800609274387e-07	   -3.14114326813076e-06	2845836	Akademik Lomonosov
 72578	410419	    2.97878019339604e-07	    3.04095837334062e-06	431233	The Canadian Guards
 74269	556658	    2.18524258454926e-07	     2.9391660805953e-06	619095	Battle of Cherbourg (1864)
 75999	 64248	    1.83566641766435e-06	    2.84697099873044e-06	4147709	Crown Colony of Malta
 77770	 31814	    3.50243770323181e-06	   -2.74885911917117e-06	243417	United Provinces of Agra and Oudh
 79582	 14743	    6.79681682588412e-06	     2.6562257839772e-06	 14060	Show business
 81436	652535	    1.85489328344663e-07	   -2.56894627824431e-06	3766913	Siberian agriculture
 83333	 10324	    9.00868743094542e-06	    2.48451652320608e-06	4211073	Xbox One
 85275	174068	    7.04539438847727e-07	    2.40306841240547e-06	496800	Mértola
 87262	569662	    2.13297033653976e-07	   -2.32151832506346e-06	302982	Eleftheria i thanatos
 89295	129863	    9.36572761863593e-07	    2.24375937383725e-06	 26011	Pierrot
 91375	293023	    4.18856178696694e-07	   -2.17152567006618e-06	984846	Mikhail Katukov
 93504	171980	    7.12714193456492e-07	   -2.10102346012564e-06	2380387	Mongol conquest of the Jin dynasty
 95682	 68486	    1.72655410296994e-06	    -2.0304669258628e-06	102748	George Grosz
 97911	533720	    2.28202588013288e-07	    1.96321573013389e-06	1408075	Bellovesus
100192	577828	    2.10210202356269e-07	   -1.89818888365269e-06	3166628	Kaunas Railway Tunnel
102526	897718	    1.33330697224258e-07	    1.83388071658582e-06	4794200	StarDance (Czech TV series)
104915	 94193	    1.27426193465953e-06	    1.77356263646042e-06	168010	Torsion bar suspension
107359	 21405	    4.95212720469711e-06	    1.71711782968939e-06	173247	Political machine
109860	 10381	    8.97547037741264e-06	    1.66168437771252e-06	750472	Detritus
112419	981765	    1.21592767219297e-07	   -1.60713492865063e-06	1062940	Vyshata
115038	239345	    5.13600061625996e-07	   -1.55613799314879e-06	 28449	Touchstone (assaying tool)
117718	459148	    2.66006817279799e-07	    1.50735945796859e-06	391183	Johann Wilhelm Schirmer
120461	 22987	    4.65787968051619e-06	    1.45740158609845e-06	 37626	International Geophysical Year
123267	1908210	    6.21000541417207e-08	   -1.41040905490264e-06	2761854	Anna of Racibórz
126139	560773	    2.16844685909217e-07	    1.36578683796103e-06	353684	Berengar the Wise
129078	325653	    3.76583792090962e-07	   -1.32071404030296e-06	191542	Tünel
132085	  9897	    9.29901174543838e-06	    1.27882465128701e-06	192758	Shrine
135162	400975	    3.04983575149909e-07	   -1.23822713202646e-06	2942977	Megathyrsus maximus
138311	 73455	    1.61590775768643e-06	    1.19903886450189e-06	1346083	Focus (German magazine)
141533	1251718	    9.47156541198933e-08	    1.16203113710968e-06	771981	Grasshopper cannon
144830	106738	    1.13044078289419e-06	    1.12676823942544e-06	652578	Giant otter
148204	903065	    1.32510405660228e-07	   -1.09274680160649e-06	1956359	Medeu Dam
151657	136986	     8.9014804421661e-07	   -1.05944290123145e-06	284507	FC Shakhtyor Soligorsk
155190	 24479	    4.40842776811003e-06	    1.02750763692401e-06	 78142	Irving, Texas
158805	 22935	    4.66560146233452e-06	    9.94812556259393e-07	218900	Andrew Cuomo
162505	837162	    1.43328805847076e-07	   -9.63397910396989e-07	2639861	Mihrimah Sultan Mosque (Üsküdar)
166291	126308	    9.62551054816834e-07	    9.33214598760396e-07	902006	De Re Aedificatoria
170165	 80054	    1.48986725694611e-06	    9.04021801774464e-07	554805	Federal lands
174129	140463	    8.68598500627869e-07	    8.75405640387408e-07	2727684	Conservatoire de musique et d'art dramatique du Québec
178185	121639	    9.98283270885803e-07	    8.48129114513228e-07	 38583	Miracle on 34th Street
182336	308741	    3.97631907087487e-07	    8.22326394840114e-07	1047858	Jewish Colonization Association
186584	 90763	    1.32261087677147e-06	    7.97376795526818e-07	1232516	Sierra Madre de Chiapas
190931	2628442	    4.58532528949974e-08	   -7.72130863502022e-07	2939865	Archaeology of Azerbaijan
195379	604889	    2.00513621084269e-07	   -7.47617985016681e-07	966319	Freikörperkultur
199930	134032	    9.08669105189848e-07	   -7.24667056281526e-07	230493	Near-close near-front rounded vowel
204587	677967	    1.78367764003535e-07	    7.01400639014269e-07	4706028	Sidi Larbi Cherkaoui
209353	112372	    1.07714448935486e-06	   -6.79094555236491e-07	1665275	Belfast–Derry line
214230	492850	    2.47548041994341e-07	   -6.56992049222506e-07	539757	Dudley Marjoribanks, 1st Baron Tweedmouth
219221	130197	    9.34378935601894e-07	    6.35798254914812e-07	292182	Lead(II) sulfide
224328	 90331	     1.3284805477901e-06	    6.15399054203198e-07	 27298	Edward Durell Stone
229554	201287	    6.10419955705248e-07	    5.95436580252885e-07	1908838	Restrictive lung disease
234901	455769	    2.67971880769345e-07	    5.76047431237729e-07	2112220	Guarionex
240373	512104	    2.38117951627876e-07	    5.57480162742885e-07	183355	Ma'alot massacre
245973	639963	    1.89241064384882e-07	   -5.39484992667121e-07	531945	Frances FitzGerald (journalist)
251703	139831	    8.72345137445445e-07	   -5.22044085886605e-07	800361	Diocese of Durham
257566	3623593	    3.49108901935084e-08	   -5.05735826071941e-07	5022284	Battles of Batočina and Jagodina
263566	548298	    2.21983288844666e-07	   -4.89423806880577e-07	1374099	Andrea De Jorio
269706	955735	    1.25012384226846e-07	    4.73175875062801e-07	475403	The Millennium Bell
275989	714573	    1.68931767127909e-07	    4.58004156508765e-07	1169555	Prehistory of France
282418	1069247	    1.11311447597021e-07	    4.42587280226695e-07	2985985	Territorial era of Minnesota
288997	203047	    6.05201820939816e-07	    4.27598135882664e-07	265804	Bomba (Puerto Rico)
295729	1038248	    1.14728066597424e-07	   -4.13153452045058e-07	1429463	Giti Pashaei
302618	524215	    2.32498948527057e-07	    3.99195435385669e-07	537816	William Boyd, 4th Earl of Kilmarnock
309667	1558249	    7.58937177228972e-08	   -3.85740940129274e-07	2508099	Eygelshoven railway station
316881	1026652	    1.16077122009696e-07	   -3.72491432744368e-07	2713716	Tehran Club
324263	585040	     2.0755706220907e-07	    3.59952221679814e-07	409904	Cotton Genesis
331817	215852	    5.68952174301442e-07	   -3.47937136302959e-07	199473	Hectograph
339547	2322853	    5.14047529723749e-08	   -3.35890200101471e-07	4691923	Alexander Kvitashvili
347457	612386	    1.97992668373872e-07	    3.24444903112035e-07	1861254	Sammaditthi Sutta
355551	2077378	    5.71718720273577e-08	    3.13231180956323e-07	1321231	Christophe-Gabriel Allegrain
363833	1368491	    8.64440344475329e-08	    3.02265692439186e-07	1856729	Motorcycle saddle
372308	925496	    1.29216540098378e-07	    2.91570457356043e-07	3753369	André Laugier
380981	581981	     2.0868161002625e-07	    2.81246739075348e-07	397794	Mikaël Silvestre
389856	1052989	    1.13071911973323e-07	    2.71089791592642e-07	3156319	D66 road (Croatia)
398937	1028252	    1.15888861527535e-07	    2.61409713427671e-07	1527790	Alessandro Marchesini
408230	169644	    7.22449972438851e-07	    2.52300039720261e-07	101830	Henry VI, Part 2
417739	1104237	    1.07678974874725e-07	   -2.43232721097443e-07	2728495	Deucalion of Crete
427470	459352	    2.65886160055266e-07	   -2.34193175061765e-07	1145165	Votanikos
437428	2289678	    5.20948431980972e-08	   -2.25472428714778e-07	4607539	List of lighthouses in Ukraine
447618	855421	    1.40190759737554e-07	    2.17151763708688e-07	2044287	Allied Masonic Degrees
458045	175079	    7.00392243970953e-07	    2.09101529415441e-07	3895300	Injustice: Gods Among Us
468715	677719	    1.78428429981391e-07	   -2.01222657538476e-07	1002084	Dagbladet Børsen
479633	569161	    2.13498157914994e-07	   -1.93591208455875e-07	924449	Makarije Sokolović
490806	161252	    7.59129243176609e-07	    1.86330768484574e-07	272656	Sizzla
502239	427273	    2.86027074561552e-07	     1.7910177151405e-07	3824096	Roof window
513938	1093229	     1.0878393357111e-07	    1.72146742629561e-07	4831544	Operation Ochsenkopf
525910	632022	    1.91668411115623e-07	   -1.65332228809944e-07	3065492	Sverre Lunde Pedersen
538161	1064351	    1.11850640745678e-07	    1.58876416065428e-07	882063	Kudu dung-spitting
550697	876761	    1.36645844473481e-07	    1.52554410958937e-07	4976130	Bismarck (1925 film)
563525	478186	    2.55361790264928e-07	    1.46388383711297e-07	3486672	Shear strength (discontinuity)
576652	1347173	    8.78561095761369e-08	    1.40423956476383e-07	4196020	Kazimierz Dłuski
590084	1238698	     9.5733582215552e-08	   -1.34819412815072e-07	2184159	Dayere Zangi
603829	527833	     2.3086703928588e-07	    1.29298138198148e-07	714059	Texas Mexican Railway
617894	1914453	    6.19029090985384e-08	     1.2397660603733e-07	4905093	The Poisoner
632287	405724	    3.01431667103134e-07	    1.18764972713859e-07	435285	Just My Imagination (Running Away with Me)
647015	565209	    2.15048766251358e-07	   -1.13846027217117e-07	4277250	Greek Women's Basketball Cup
662086	 82949	    1.44015761880969e-06	     1.0904845357487e-07	242170	Falcon Crest
677508	698497	    1.72932085285277e-07	    1.04313486310522e-07	432336	Floridablanca, Pampanga
693290	249429	    4.92887881331454e-07	    9.98207600423288e-08	602305	1954 FIFA World Cup qualification
709439	696958	    1.73320044906665e-07	    9.55754234062067e-08	2981120	Felix Meritis
725964	1304842	     9.0761373744735e-08	   -9.14481430321147e-08	1613158	Doprastav
742874	1638103	    7.22060219988538e-08	   -8.74910453289689e-08	5228888	The Zoroastrian Trust Funds of Europe
760178	283480	      4.332308681016e-07	    8.36194884784787e-08	920790	U.S. Route 31E
777885	2179635	    5.45979853972924e-08	    -7.9919932744515e-08	2612386	Finland–Israel relations
796005	1937042	    6.11938974764246e-08	    -7.6390079008957e-08	3949913	Batıköy, Didim
814547	772317	    1.55771514288678e-07	    7.29383432213396e-08	1082334	Tolunay Kafkas
833521	1259306	    9.41225056214981e-08	   -6.95996642992303e-08	3574420	A. Whitney Ellsworth
852937	2440413	    4.90841117086304e-08	     6.6368465790864e-08	3648404	John Allen Williams
872805	3177154	    3.89337945006167e-08	    6.32312443869193e-08	3113223	Sunda Strait campaign of January 1794
893136	1452660	    8.13888488158954e-08	    6.02515938157133e-08	389234	Covansys Corporation
913940	665484	    1.81775879925752e-07	    5.74195353986489e-08	605166	WTHI-TV
935229	804722	    1.49287035449889e-07	    5.46540179242737e-08	1035094	William J. Coyne
957014	986562	    1.20965552047281e-07	    5.19823774524727e-08	357710	Maritza Sayalero
979306	1151248	    1.03143900315492e-07	    4.94252156533287e-08	625944	Andrew Windsor, 1st Baron Windsor
1002117	873573	    1.37167495965801e-07	     4.6983762176907e-08	695924	Modena (racing team)
1025460	2667199	      4.525827256752e-08	    4.46406863660317e-08	1370087	Favarger
1049347	2799978	    4.33271266167311e-08	    4.23914539966086e-08	3032430	SNCAO 30
1073790	332273	     3.6904380626203e-07	   -4.03282021571204e-08	358622	Cornelius Vermuyden
1098802	921317	    1.29813983256178e-07	    3.82876978473923e-08	4168955	Adriano De Souza
1124397	1089187	    1.09210075268539e-07	    3.63115129973868e-08	3076166	Phoenix Civic Space Park
1150588	1142235	    1.03985901039619e-07	   -3.44196404603735e-08	2759335	Jim McKrell
